0.757872481
0.755575695
0.759128615
0.754217625
0.773317914
0.766291361
0.770862832
0.767818776
0.765623652
0.765997148
0.764345142
0.773386148
0.777821703
0.747586945
0.745968919
0.758313936
0.785923717
0.799083413
0.802455384
0.790166722
0.802625006
0.801810329
0.817867114
0.800316617
0.785833105
0.803835832
0.795507565
0.796616453
0.818240335
0.792995576
0.782619428
0.782155319
0.78819785
0.787077636
0.767230629
0.762150018
0.793618255
0.797250459
0.803213705
0.798110165
0.723949164
0.70757579
0.694359186
0.683598214
0.697674801
0.702212017
0.715609569
0.716118708
0.732763916
0.785097437
0.770149818
0.73151911
0.730500557
0.754840027
0.747688607
0.763462507
0.749170993
0.738183769
0.749080381
0.742415723
0.739587145
0.761403024
0.71660547
0.702721432
0.674183711
0.707292627
0.682251746
0.704690027
0.712293953
0.705538684
0.696599616
0.729391668
0.719965839
0.701804817
0.704441122
0.682297052
0.680825992
0.647468169
0.620831637
0.600497867
0.594919444
0.651190985
0.694008618
0.722319811
0.765340766
0.748299684
0.758517813
0.780899463
0.785651882
0.800690114
0.806981276
0.823796104
0.839841563
0.839750952
0.862823239
0.853634988
0.850364678
0.855230639
0.82935215
0.825142848
0.851247314
0.857584057
0.897832792
0.941623671
0.96399427
0.972333864
1
0.981657479
0.983072183
0.978998523
0.982834328
0.997567022
0.994941766
0.975569919
0.979383347
0.059047089
0.037171706
0.013281874
0
0.024403964
0.052837099
0.050073036
0.06597364
0.06399279
0.064160799
0.054772872
0.0434489
0.070482794
0.053362976
0.053888853
0.050957055
0.061285003
0.046548432
0.071735883
0.113271684
0.120701708
0.115744807
0.074802086
0.066130173
0.083227589
0.076558651
0.110765232
0.109154
0.114535973
0.10528218
0.134823071
0.160156129
0.185522789
0.193075746
0.222571563
0.227125793
0.2277522
0.26230545
0.264375629
0.264241496
0.260728092
0.275498265
0.268045839
0.328872167
0.321945892
0.304445258
0.290458573
0.283577099
0.27627028
0.264543636
0.282760282
0.286161682
0.268023439
0.304076187
0.311159271
0.308999488
0.293177561
0.2647783
0.22497721
0.239288436
0.229117295
0.201355915
0.23969138
0.256352796
0.270563491
0.274983589
0.249974798
0.250702012
0.270429359
0.252727115
0.254338621
0.258109635
0.229687974
0.231288006
0.212612685
0.217580787
0.218968555
0.224328128
0.240665003
0.238885765
0.289775888
0.320502393
0.333157859
0.321789359
0.323199254
0.326869464
0.326231583
0.315959637
0.318432489
0.337331545
0.344727968
0.345880526
0.341650838
0.324788085
0.327216133
0.347760297
0.352045989
0.284080575
0.269959211
0.304680469
0.330293265
0.344112489
0.354004162
0.3799079
0.382324747
0.377636385
0.371918669
0.398796029
0.426031258
0.432666867
0.421991978
0.417180409
0.425214442
0.419272716
0.406348713
0.431435905
0.430675092
0.408732232
0.41270431
0.456992973
0.447649577
0.431659642
0.433808225
0.431144965
0.447862112
0.416620658
0.429444131
0.404200403
0.41083574
0.425941654
0.413733936
0.385793621
0.395259952
0.410735209
0.397106394
0.441215576
0.451845663
0.473351977
0.484261804
0.474504535
0.504067555
0.51343308
0.503977951
0.506014528
0.524734377
0.525271454
0.511105563
0.50463796
0.513925355
0.51746116
0.514339226
0.512123988
0.520180421
0.525495192
0.530374235
0.502735789
0.465407276
0.446172751
0.487842411
0.496044449
0.505309444
0.456343892
0.418220963
0.403641199
0.448969869
0.451084577
0.446888489
0.457630582
0.4486456
0.436605343
0.466470504
0.50404488
0.522586069
0.482628172
0.494175607
0.494254283
0.491568623
0.532925217
0.559411106
0.563181847
0.562365031
0.56640431
0.583020926
0.586142858
0.579977397
0.580693409
0.573811935
0.56324905
0.572267906
0.582371844
0.589175188
0.604493637
0.629334419
0.645391557
0.654734954
0.677337824
0.678087436
0.678333847
0.685797199
0.689265802
0.689769551
0.696595022
0.699246808
0.701809262
0.712305217
0.697199302
0.73381153
0.733386458
0.727948209
0.698452392
0.715762891
0.740435665
0.739719654
0.742136502
0.756548532
0.738600697
0.758641113
0.774138497
0.776746028
0.775761204
0.744810961
0.752140182
0.755228239
0.737414538
0.719589635
0.756235465
0.754601832
0.756056257
0.786805162
0.793306365
0.802772696
0.803500181
0.834662958
0.859369609
0.900166723
0.860410435
0.914209682
0.883136236
0.863789432
0.873144029
0.904732153
0.922691462
0.942496939
0.948349061
0.931978857
0.952869416
1
0.9936108
0.984592218
0.993453994
0.449918856
0.446887894
0.451085245
0.457408821
0.452372212
0.466022056
0.502971205
0.542460485
0.567547173
0.5836179
0.606393368
0.584435597
0.620937568
0.661440718
0.681817662
0.691891678
0.706032618
0.716957071
0.752652258
0.787191704
0.792588451
0.79446367
0.83758361
0.840908964
0.768864326
0.76480858
0.760839875
0.673869605
0.491435876
0.374287476
0.499547632
0.343454818
0.240457473
0.375323172
0.387163542
0.436279926
0.512990655
0.576443886
0.538099435
0.543201789
0.521385624
0.556786419
0.636288284
0.635143455
0.571570444
0.47942116
0.428211822
0.493921972
0.536987346
0.524994457
0.558530679
0.640311555
0.681883141
0.664809458
0.622191263
0.603667712
0.611648509
0.528951983
0.52709859
0.543081744
0.421343116
0.319174382
0.340554815
0.348982523
0.299713353
0.346681952
0.263069776
0.265827906
0.297271441
0.404324264
0.31872747
0.341830337
0.382050007
0.38145031
0.411836057
0.408303617
0.437020963
0.495611933
0.512761476
0.473097849
0.440182884
0.42524634
0.381657662
0.334885236
0.406482697
0.420351073
0.414409194
0.359645058
0.372608429
0.306309496
0.365717895
0.433096178
0.415095931
0.462925615
0.523151976
0.544586444
0.563404388
0.512085652
0.53326938
0.536965519
0.521003926
0.560482292
0.559642769
0.536474954
0.532636943
0.535907996
0.476085159
0.524372933
0.515007481
0.55038645
0.587531772
0.590170388
0.621493346
0.642437248
0.645620997
0.675494086
0.673531825
0.670849556
0.670261039
0.64732187
0.633769979
0.607745283
0.641031032
0.613665335
0.617132296
0.535100946
0.542623919
0.539309478
0.507539342
0.556557506
0.518311009
0.541784394
0.548446017
0.596504612
0.659140145
0.687966892
0.660557541
0.686800236
0.703666566
0.701878388
0.711527317
0.732482134
0.720674771
0.718374199
0.711876277
0.752608605
0.779483472
0.795913805
0.76394723
0.729429611
0.743243154
0.742327504
0.736407186
0.781653084
0.805115557
0.837910476
0.833745864
0.832579208
0.781936564
0.776779376
0.783768396
0.740975322
0.797112933
0.80521351
0.828131118
0.85448268
0.842533445
0.841683007
0.858800078
0.907240371
0.922863921
0.942085122
0.934213459
0.923714356
0.909824156
0.894364306
0.881510334
0.869070533
0.885358726
0.881466681
0.897329788
0.929274537
0.93027776
0.9158206
0.927584577
0.943480956
0.985292368
1
0.965547595
0.966888597
0.963377983
0.965623989
0.956400409
0.98577202
0.981214797
0.992586427
0.929874234
0.902868408
0.872995318
0.892151308
0.771982593
0.604921408
0.604441756
0.626039921
0.686385798
0.706424964
0.665507376
0.662040416
0.629463229
0.538818913
0.483716998
0.479421426
0.403102777
0.392036984
0.403353782
0.535842517
0.544815357
0.551869324
0.557560463
0.592111087
0.696099942
0.718406939
0.662367547
0.596570091
0.565595826
0.52522337
0.49641845
0.553962543
0.50527151
0.381755616
0.403113955
0.357421146
0.407224268
0.422596811
0.520676794
0.573347444
0.591827343
0.678961047
0.580346846
0.399984774
0.415248452
0.305197406
0.375966524
0.419631328
0.388842323
0.303202406
0.197185014
0.165600138
0.134582219
0
0.118455348
0
0.041356162
0.098191634
0.181154182
0.180294335
0.176307174
0.137327468
0.196195839
0.257424824
0.286085054
0.314877934
0.311461649
0.322273556
0.311375568
0.341435218
0.372909556
0.383057254
0.439056167
0.401608722
0.394494624
0.400873893
0.444262763
0.396824319
0.40694835
0.451353573
0.489520006
0.509799371
0.517773694
0.548474266
0.547864454
0.504358393
0.491318332
0.516288386
0.554564374
0.585585409
0.568894298
0.605458231
0.620093348
0.627379414
0.613456031
0.634704797
0.662199989
0.649777567
0.632812757
0.636995363
0.651974228
0.643483997
0.63947355
0.623486157
0.582348917
0.551124422
0.602104549
0.643882903
0.672003559
0.670002153
0.688030078
0.700444676
0.71474349
0.699326783
0.716307053
0.692024875
0.651513099
0.682041701
0.665952579
0.670017804
0.698771748
0.747843993
0.758491948
0.773166001
0.771602438
0.793343826
0.793734716
0.780819672
0.787566354
0.792702712
0.818892581
0.816680078
0.825037276
0.822441708
0.812161167
0.81650811
0.846981935
0.861085302
0.847841971
0.856832267
0.881403795
0.868473098
0.872507022
0.83708446
0.87217091
0.839703503
0.792874872
0.789442744
0.743419179
0.746804355
0.688108142
0.71237486
0.713234705
0.771235024
0.764793152
0.722139302
0.751651361
0.746710639
0.688553811
0.703689183
0.688475748
0.622806107
0.636604473
0.592637092
0.571044388
0.629873251
0.677616696
0.713852343
0.763331321
0.804327894
0.803436746
0.783196318
0.794125607
0.791655246
0.799863952
0.840250712
0.84567623
0.881943178
0.898720176
0.889299672
0.860811603
0.847560445
0.849350755
0.869020307
0.913675564
0.912878132
0.947800438
0.938575379
0.929858593
0.925550778
0.95858906
0.961348772
0.980627433
0.989055061
0.980924419
0.960082194
0.945900763
0.954117293
0.942765621
0.963951974
0.981112229
0.978876251
1
0.999484093
0.982456679
0.949113777
0.936089367
0.858528861
0.749532954
0.75862479
0.747726803
0.837874067
0.839992663
0.796854017
0.827843941
0.760164877
0.719817244
0.779381125
0.846700409
0.830087554
0.848388988
0.846004708
0.782203441
0.761322089
0.780170923
0.767427847
0.84020376
0.853947538
0.816805095
0.859381072
0.926426656
0.935088664
0.936089177
0.918561698
0.94970794
0.985216391
0.984098497
0.962701047
0.968236121
0.95765096
0.9879448
0.969103983
0.953726211
0.941475757
0.923471499
0.929967958
0.915778701
0.929913371
0.914519949
0.811700039
0.786182586
0.868449622
0.886532136
0.826100392
